
Computing per-depth ceilings (total reachable branches)...
  depth 2: 66 total branches
  depth 4: 76 total branches
  depth 6: 86 total branches
  depth 8: 96 total branches

Running 128 (depth×strategy×seed) jobs on gemma-4-31B-it (parallel 12)...
2026-09-23 16:18:52,264 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:18,583 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:27:18,583 INFO: Plan 1: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:27:18,583 INFO: Plan 2: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:27:18,696 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:19,505 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:19,506 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:19,506 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:19,507 INFO: Plan 0: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 16:27:19,507 INFO: Plan 1: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 16:27:19,507 INFO: Plan 2: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 16:27:20,427 INFO: Plan 1: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-23 16:27:20,700 INFO: Plan 0: ḡ=29, γE[v]=0.0, Q=29.0 (fn)
2026-09-23 16:27:20,701 INFO: Plan 0: ḡ=14.5, γE[v]=0.0, Q=14.5 (bayes)
2026-09-23 16:27:20,701 INFO: Plan 1: ḡ=46.5, γE[v]=0.0, Q=46.5 (bayes)
2026-09-23 16:27:20,701 INFO: Plan 2: ḡ=6.0, γE[v]=0.0, Q=6.0 (bayes)
2026-09-23 16:27:21,787 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:21,788 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:21,789 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:21,790 INFO: Plan 0: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 16:27:21,790 INFO: Plan 1: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 16:27:21,790 INFO: Plan 2: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 16:27:22,857 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:23,774 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:24,065 INFO: Plan 0: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-23 16:27:24,766 INFO: Plan 1: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-23 16:27:24,767 INFO: Plan 0: ḡ=13.0, γE[v]=0.0, Q=13.0 (bayes)
2026-09-23 16:27:24,767 INFO: Plan 1: ḡ=46.5, γE[v]=0.0, Q=46.5 (bayes)
2026-09-23 16:27:24,767 INFO: Plan 2: ḡ=6.0, γE[v]=0.0, Q=6.0 (bayes)
2026-09-23 16:27:25,361 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-23 16:27:25,430 INFO: Plan 1: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-23 16:27:25,431 INFO: Plan 0: ḡ=6.5, γE[v]=0.0, Q=6.5 (bayes)
2026-09-23 16:27:25,431 INFO: Plan 1: ḡ=46.5, γE[v]=0.0, Q=46.5 (bayes)
2026-09-23 16:27:25,431 INFO: Plan 2: ḡ=6.0, γE[v]=0.0, Q=6.0 (bayes)
2026-09-23 16:27:25,499 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:25,522 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:25,523 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:25,523 INFO: Plan 0: ḡ=0.5, γE[v]=0.2, Q=0.8 (bayes)
2026-09-23 16:27:25,523 INFO: Plan 1: ḡ=0.5, γE[v]=0.2, Q=0.8 (bayes)
2026-09-23 16:27:25,523 INFO: Plan 2: ḡ=0.0, γE[v]=0.5, Q=0.5 (bayes)
2026-09-23 16:27:27,262 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:27,263 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:27,400 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:27,401 INFO: Plan 0: ḡ=2.0, γE[v]=1.0, Q=3.0 (bayes)
2026-09-23 16:27:27,401 INFO: Plan 1: ḡ=2.0, γE[v]=1.0, Q=3.0 (bayes)
2026-09-23 16:27:27,401 INFO: Plan 2: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:27:28,157 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:28,182 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:28,691 INFO: Plan 2: ḡ=0, γE[v]=6.0, Q=6.0 (fn)
2026-09-23 16:27:28,691 INFO: Plan 0: ḡ=2.0, γE[v]=1.0, Q=3.0 (bayes)
2026-09-23 16:27:28,691 INFO: Plan 1: ḡ=2.0, γE[v]=1.0, Q=3.0 (bayes)
2026-09-23 16:27:28,691 INFO: Plan 2: ḡ=0.0, γE[v]=2.4, Q=2.4 (bayes)
2026-09-23 16:27:30,719 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:31,521 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:31,545 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:31,546 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:31,547 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:27:31,547 INFO: Plan 1: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:27:31,547 INFO: Plan 2: ḡ=0.0, γE[v]=0.3, Q=0.3 (bayes)
2026-09-23 16:27:31,592 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:31,593 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:31,594 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:31,594 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:31,594 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:32,615 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:32,683 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:32,750 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:32,751 INFO: Plan 0: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:27:32,751 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:27:32,751 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:33,561 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:33,562 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:33,563 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:33,563 INFO: Plan 0: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:27:33,563 INFO: Plan 1: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:27:33,563 INFO: Plan 2: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:27:34,187 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:34,188 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:34,557 INFO: Plan 2: ḡ=0, γE[v]=3.0, Q=3.0 (fn)
2026-09-23 16:27:34,557 INFO: Plan 0: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 16:27:34,557 INFO: Plan 1: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 16:27:34,557 INFO: Plan 2: ḡ=0.0, γE[v]=1.2, Q=1.2 (bayes)
2026-09-23 16:27:36,925 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:36,926 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:37,244 INFO: Plan 2: ḡ=0, γE[v]=3.0, Q=3.0 (fn)
2026-09-23 16:27:37,245 INFO: Plan 0: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 16:27:37,245 INFO: Plan 1: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 16:27:37,245 INFO: Plan 2: ḡ=0.0, γE[v]=1.2, Q=1.2 (bayes)
2026-09-23 16:27:38,906 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:38,907 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:39,050 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:39,051 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:27:39,051 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:27:39,051 INFO: Plan 2: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:27:41,868 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:41,940 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:42,012 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:42,013 INFO: Plan 0: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:27:42,013 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:27:42,013 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:42,128 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:42,129 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:42,130 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:42,130 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:42,130 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:42,130 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:42,785 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:42,786 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:43,188 INFO: Plan 2: ḡ=0, γE[v]=3.0, Q=3.0 (fn)
2026-09-23 16:27:43,188 INFO: Plan 0: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 16:27:43,189 INFO: Plan 1: ḡ=1.0, γE[v]=0.5, Q=1.5 (bayes)
2026-09-23 16:27:43,189 INFO: Plan 2: ḡ=0.0, γE[v]=1.2, Q=1.2 (bayes)
2026-09-23 16:27:43,629 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:43,792 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:27:43,936 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:43,937 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:43,960 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:43,960 INFO: Plan 0: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:27:43,960 INFO: Plan 1: ḡ=0.0, γE[v]=0.2, Q=0.2 (bayes)
2026-09-23 16:27:43,960 INFO: Plan 2: ḡ=0.0, γE[v]=0.2, Q=0.2 (bayes)
2026-09-23 16:27:44,006 INFO: Plan 2: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-23 16:27:44,006 INFO: Plan 0: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:27:44,007 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:27:44,007 INFO: Plan 2: ḡ=7.0, γE[v]=0.0, Q=7.0 (bayes)
2026-09-23 16:27:44,872 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:44,873 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:45,678 INFO: Plan 2: ḡ=0, γE[v]=6.0, Q=6.0 (fn)
2026-09-23 16:27:45,679 INFO: Plan 0: ḡ=1.5, γE[v]=0.8, Q=2.2 (bayes)
2026-09-23 16:27:45,679 INFO: Plan 1: ḡ=1.5, γE[v]=0.8, Q=2.2 (bayes)
2026-09-23 16:27:45,679 INFO: Plan 2: ḡ=0.0, γE[v]=1.9, Q=1.9 (bayes)
2026-09-23 16:27:51,264 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:51,287 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:51,651 INFO: Plan 2: ḡ=0, γE[v]=1.5, Q=1.5 (fn)
2026-09-23 16:27:51,651 INFO: Plan 0: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:27:51,652 INFO: Plan 1: ḡ=0.0, γE[v]=0.2, Q=0.2 (bayes)
2026-09-23 16:27:51,652 INFO: Plan 2: ḡ=0.0, γE[v]=0.4, Q=0.4 (bayes)
2026-09-23 16:27:51,860 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:51,861 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:51,862 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:51,862 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:51,863 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:51,863 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:53,684 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:53,708 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:53,824 INFO: Plan 2: ḡ=0, γE[v]=1.5, Q=1.5 (fn)
2026-09-23 16:27:53,824 INFO: Plan 0: ḡ=0.4, γE[v]=0.0, Q=0.4 (bayes)
2026-09-23 16:27:53,824 INFO: Plan 1: ḡ=0.0, γE[v]=0.2, Q=0.2 (bayes)
2026-09-23 16:27:53,824 INFO: Plan 2: ḡ=0.0, γE[v]=0.3, Q=0.3 (bayes)
2026-09-23 16:27:54,977 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:55,248 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:55,249 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:55,250 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:55,250 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:55,250 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:55,773 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:55,774 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:27:56,004 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:56,027 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:56,028 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:56,028 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:56,028 INFO: Plan 1: ḡ=0.0, γE[v]=0.5, Q=0.5 (bayes)
2026-09-23 16:27:56,028 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:56,280 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:27:56,280 INFO: Plan 0: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:27:56,280 INFO: Plan 1: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:27:56,280 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:27:57,991 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:57,992 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:57,993 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:27:57,993 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:57,993 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:27:57,993 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:00,610 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:00,634 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:00,635 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:00,636 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:00,636 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:00,636 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:01,689 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:01,712 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:01,713 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:01,714 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:01,714 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:01,714 INFO: Plan 2: ḡ=0.0, γE[v]=0.5, Q=0.5 (bayes)
2026-09-23 16:28:01,943 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:01,966 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:01,967 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:01,968 INFO: Plan 0: ḡ=0.8, γE[v]=0.4, Q=1.1 (bayes)
2026-09-23 16:28:01,968 INFO: Plan 1: ḡ=0.8, γE[v]=0.4, Q=1.1 (bayes)
2026-09-23 16:28:01,968 INFO: Plan 2: ḡ=0.0, γE[v]=0.8, Q=0.8 (bayes)
2026-09-23 16:28:03,730 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:28:03,968 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 16:28:04,219 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:28:04,220 INFO: Plan 0: ḡ=3.0, γE[v]=0.0, Q=3.0 (bayes)
2026-09-23 16:28:04,220 INFO: Plan 1: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:28:04,220 INFO: Plan 2: ḡ=4.5, γE[v]=0.0, Q=4.5 (bayes)
2026-09-23 16:28:04,638 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:05,084 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:05,108 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:05,109 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:05,110 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:05,110 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:05,110 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:05,478 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:05,479 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:05,480 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:05,480 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:05,480 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:10,396 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:10,420 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:10,421 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:10,422 INFO: Plan 0: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:28:10,422 INFO: Plan 1: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:28:10,422 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:13,535 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:13,535 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:13,536 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:13,537 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:28:13,537 INFO: Plan 1: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:28:13,537 INFO: Plan 2: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:28:15,272 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:28:15,321 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:28:15,442 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:15,443 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:15,444 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:15,444 INFO: Plan 0: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:28:15,444 INFO: Plan 1: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:28:15,445 INFO: Plan 2: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:28:16,659 INFO: Plan 0: ḡ=62, γE[v]=0.0, Q=62.0 (fn)
2026-09-23 16:28:16,728 INFO: Plan 1: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-23 16:28:16,728 INFO: Plan 0: ḡ=31.0, γE[v]=0.0, Q=31.0 (bayes)
2026-09-23 16:28:16,728 INFO: Plan 1: ḡ=46.5, γE[v]=0.0, Q=46.5 (bayes)
2026-09-23 16:28:16,728 INFO: Plan 2: ḡ=6.0, γE[v]=0.0, Q=6.0 (bayes)
2026-09-23 16:28:17,058 INFO: Plan 1: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-23 16:28:17,516 INFO: Plan 0: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-23 16:28:17,517 INFO: Plan 0: ḡ=13.0, γE[v]=0.0, Q=13.0 (bayes)
2026-09-23 16:28:17,517 INFO: Plan 1: ḡ=46.5, γE[v]=0.0, Q=46.5 (bayes)
2026-09-23 16:28:17,517 INFO: Plan 2: ḡ=6.0, γE[v]=0.0, Q=6.0 (bayes)
2026-09-23 16:28:17,540 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:17,541 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:17,541 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:28:17,542 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:17,542 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:17,542 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:28:18,333 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:18,334 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:18,335 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:28:18,335 INFO: Plan 0: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:18,336 INFO: Plan 1: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:28:18,336 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
